KW30H10NW300	TS14.19	19.000	36.000
KW30H10NW300	TS14.20	11.000	35.000
KW30H10NW300	TS14.21	16.000	12.000
KW30H10NW300	TS14.22	4.000	39.000
KW30H10NW300	TS14.23	10.000	26.000
KW30H10NW300	TS14.24	16.000	22.000
KW30H10NW300	TS14.25	11.000	29.000
KW30H10NW300	AVG	12.733	31.733
KW30H5NW300	TS14.11	16.000	55.000
KW30H5NW300	TS14.12	17.000	80.000
KW30H5NW300	TS14.13	7.000	43.000
KW30H5NW300	TS14.14	7.000	8.000
KW30H5NW300	TS14.15	9.000	27.000
KW30H5NW300	TS14.16	11.000	7.000
KW30H5NW300	TS14.17	13.000	2.000
KW30H5NW300	TS14.18	15.000	67.000
KW30H5NW300	TS14.19	19.000	35.000
KW30H5NW300	TS14.20	9.000	39.000
KW30H5NW300	TS14.21	17.000	16.000
KW30H5NW300	TS14.22	1.000	39.000
KW30H5NW300	TS14.23	10.000	26.000
KW30H5NW300	TS14.24	17.000	26.000
KW30H5NW300	TS14.25	8.000	36.000
KW30H5NW300	AVG	11.733	33.733
KW30H5NW3600	TS14.11	16.000	55.000
KW30H5NW3600	TS14.12	16.000	82.000
KW30H5NW3600	TS14.13	7.000	42.000
KW30H5NW3600	TS14.14	7.000	8.000
KW30H5NW3600	TS14.15	9.000	27.000
KW30H5NW3600	TS14.16	11.000	7.000
KW30H5NW3600	TS14.17	13.000	2.000
KW30H5NW3600	TS14.18	15.000	67.000
KW30H5NW3600	TS14.19	19.000	36.000
KW30H5NW3600	TS14.20	9.000	39.000
KW30H5NW3600	TS14.21	17.000	16.000
KW30H5NW3600	TS14.22	1.000	39.000
KW30H5NW3600	TS14.23	10.000	26.000
KW30H5NW3600	TS14.24	17.000	26.000
KW30H5NW3600	TS14.25	8.000	36.000
KW30H5NW3600	AVG	11.667	33.867
KW80H10NW300	TS14.11	21.000	47.000
KW80H10NW300	TS14.12	16.000	81.000
KW80H10NW300	TS14.13	6.000	43.000
KW80H10NW300	TS14.14	7.000	7.000
KW80H10NW300	TS14.15	9.000	28.000
KW80H10NW300	TS14.16	11.000	11.000
KW80H10NW300	TS14.17	17.000	4.000
KW80H10NW300	TS14.18	15.000	69.000
KW80H10NW300	TS14.19	19.000	39.000
KW80H10NW300	TS14.20	11.000	35.000
KW80H10NW300	TS14.21	17.000	10.000
KW80H10NW300	TS14.22	4.000	39.000
KW80H10NW300	TS14.23	11.000	38.000
KW80H10NW300	TS14.24	17.000	20.000
KW80H10NW300	TS14.25	11.000	29.000
KW80H10NW300	AVG	12.800	33.333
KW80H5NW300	TS14.11	16.000	55.000
KW80H5NW300	TS14.12	18.000	80.000
KW80H5NW300	TS14.13	7.000	43.000
KW80H5NW300	TS14.14	7.000	8.000
KW80H5NW300	TS14.15	9.000	28.000
KW80H5NW300	TS14.16	11.000	7.000
KW80H5NW300	TS14.17	16.000	3.000
KW80H5NW300	TS14.18	16.000	67.000
KW80H5NW300	TS14.19	20.000	38.000
KW80H5NW300	TS14.20	9.000	39.000
KW80H5NW300	TS14.21	18.000	14.000
KW80H5NW300	TS14.22	1.000	39.000
KW80H5NW300	TS14.23	12.000	37.000
KW80H5NW300	TS14.24	18.000	23.000
KW80H5NW300	TS14.25	8.000	36.000
KW80H5NW300	AVG	12.400	34.467
KW80H5NW3600	TS14.11	16.000	55.000
KW80H5NW3600	TS14.12	17.000	81.000
KW80H5NW3600	TS14.13	7.000	43.000
KW80H5NW3600	TS14.14	7.000	8.000
KW80H5NW3600	TS14.15	9.000	28.000
KW80H5NW3600	TS14.16	11.000	7.000
KW80H5NW3600	TS14.17	16.000	3.000
KW80H5NW3600	TS14.18	15.000	68.000
KW80H5NW3600	TS14.19	19.000	38.000
KW80H5NW3600	TS14.20	9.000	39.000
KW80H5NW3600	TS14.21	18.000	14.000
KW80H5NW3600	TS14.22	1.000	39.000
KW80H5NW3600	TS14.23	12.000	37.000
KW80H5NW3600	TS14.24	18.000	23.000
KW80H5NW3600	TS14.25	8.000	36.000
KW80H5NW3600	AVG	12.200	34.600
Q0	TS14.11	24.000	44.000
Q0	TS14.12	15.000	48.000
Q0	TS14.13	14.000	5.000
Q0	TS14.14	3.000	16.000
Q0	TS14.15	13.000	13.000
Q0	TS14.16	23.000	6.000
Q0	TS14.17	23.000	2.000
Q0	TS14.18	22.000	55.000
Q0	TS14.19	11.000	21.000
Q0	TS14.20	17.000	26.000
Q0	TS14.21	22.000	2.000
Q0	TS14.22	15.000	11.000
Q0	TS14.23	21.000	12.000
Q0	TS14.24	25.000	8.000
Q0	TS14.25	17.000	6.000
Q0	AVG	17.667	18.333
Q1	TS14.11	23.000	46.000
Q1	TS14.12	16.000	26.000
Q1	TS14.13	14.000	7.000
Q1	TS14.14	2.000	18.000
Q1	TS14.15	12.000	12.000
Q1	TS14.16	24.000	6.000
Q1	TS14.17	22.000	2.000
Q1	TS14.18	25.000	40.000
Q1	TS14.19	11.000	19.000
Q1	TS14.20	16.000	17.000
Q1	TS14.21	23.000	0.000
Q1	TS14.22	13.000	11.000
Q1	TS14.23	21.000	12.000
Q1	TS14.24	25.000	8.000
Q1	TS14.25	17.000	6.000
Q1	AVG	17.600	15.333
Q2	TS14.11	24.000	44.000
Q2	TS14.12	15.000	48.000
Q2	TS14.13	14.000	5.000
Q2	TS14.14	3.000	16.000
Q2	TS14.15	13.000	13.000
Q2	TS14.16	23.000	6.000
Q2	TS14.17	23.000	2.000
Q2	TS14.18	22.000	55.000
Q2	TS14.19	11.000	21.000
Q2	TS14.20	17.000	26.000
Q2	TS14.21	22.000	2.000
Q2	TS14.22	15.000	11.000
Q2	TS14.23	21.000	12.000
Q2	TS14.24	25.000	8.000
Q2	TS14.25	17.000	6.000
Q2	AVG	17.667	18.333
run1	TS14.11	6.000	66.000
run1	TS14.12	8.000	84.000
run1	TS14.13	3.000	45.000
run1	TS14.14	1.000	21.000
run1	TS14.15	4.000	38.000
run1	TS14.16	6.000	23.000
run1	TS14.17	12.000	3.000
run1	TS14.18	6.000	74.000
run1	TS14.19	8.000	45.000
run1	TS14.20	7.000	38.000
run1	TS14.21	9.000	27.000
run1	TS14.22	1.000	44.000
run1	TS14.23	12.000	60.000
run1	TS14.24	11.000	24.000
run1	TS14.25	7.000	16.000
run1	AVG	6.733	40.533
run2	TS14.11	11.000	25.000
run2	TS14.12	15.000	29.000
run2	TS14.13	2.000	3.000
run2	TS14.14	1.000	28.000
run2	TS14.15	0.000	7.000
run2	TS14.16	5.000	17.000
run2	TS14.17	11.000	4.000
run2	TS14.18	0.000	24.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	301.000
run2	TS14.21	5.000	83.000
run2	TS14.22	0.000	10.000
run2	TS14.23	8.000	22.000
run2	TS14.24	6.000	6.000
run2	TS14.25	3.000	300.000
run2	AVG	5.067	57.267
run3	TS14.11	11.000	25.000
run3	TS14.12	15.000	29.000
run3	TS14.13	2.000	3.000
run3	TS14.14	1.000	28.000
run3	TS14.15	0.000	7.000
run3	TS14.16	5.000	17.000
run3	TS14.17	11.000	4.000
run3	TS14.18	0.000	24.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	301.000
run3	TS14.21	3.000	0.000
run3	TS14.22	0.000	10.000
run3	TS14.23	8.000	22.000
run3	TS14.24	6.000	6.000
run3	TS14.25	3.000	300.000
run3	AVG	4.933	51.733
run4	TS14.11	6.000	66.000
run4	TS14.12	8.000	84.000
run4	TS14.13	3.000	45.000
run4	TS14.14	1.000	21.000
run4	TS14.15	4.000	38.000
run4	TS14.16	6.000	23.000
run4	TS14.17	12.000	3.000
run4	TS14.18	6.000	74.000
run4	TS14.19	8.000	45.000
run4	TS14.20	7.000	38.000
run4	TS14.21	9.000	27.000
run4	TS14.22	1.000	42.000
run4	TS14.23	12.000	61.000
run4	TS14.24	11.000	24.000
run4	TS14.25	5.000	14.000
run4	AVG	6.600	40.333
uogTr2A	TS14.11	40.000	130.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	7.000	33.000
uogTr2A	TS14.14	16.000	113.000
uogTr2A	TS14.15	17.000	12.000
uogTr2A	TS14.16	20.000	9.000
uogTr2A	TS14.17	15.000	3.000
uogTr2A	TS14.18	23.000	49.000
uogTr2A	TS14.19	19.000	24.000
uogTr2A	TS14.20	13.000	32.000
uogTr2A	TS14.21	45.000	31.000
uogTr2A	TS14.22	9.000	10.000
uogTr2A	TS14.23	7.000	44.000
uogTr2A	TS14.24	11.000	40.000
uogTr2A	TS14.25	24.000	10.000
uogTr2A	AVG	18.333	36.933
uogTr4A	TS14.11	40.000	127.000
uogTr4A	TS14.12	13.000	26.000
uogTr4A	TS14.13	7.000	35.000
uogTr4A	TS14.14	15.000	122.000
uogTr4A	TS14.15	16.000	22.000
uogTr4A	TS14.16	22.000	9.000
uogTr4A	TS14.17	15.000	7.000
uogTr4A	TS14.18	27.000	53.000
uogTr4A	TS14.19	23.000	19.000
uogTr4A	TS14.20	13.000	31.000
uogTr4A	TS14.21	47.000	32.000
uogTr4A	TS14.22	11.000	18.000
uogTr4A	TS14.23	6.000	53.000
uogTr4A	TS14.24	11.000	41.000
uogTr4A	TS14.25	28.000	19.000
uogTr4A	AVG	19.600	40.933
uogTr4AC	TS14.11	37.000	126.000
uogTr4AC	TS14.12	13.000	26.000
uogTr4AC	TS14.13	7.000	35.000
uogTr4AC	TS14.14	12.000	96.000
uogTr4AC	TS14.15	15.000	19.000
uogTr4AC	TS14.16	21.000	9.000
uogTr4AC	TS14.17	15.000	7.000
uogTr4AC	TS14.18	26.000	53.000
uogTr4AC	TS14.19	20.000	21.000
uogTr4AC	TS14.20	12.000	31.000
uogTr4AC	TS14.21	50.000	31.000
uogTr4AC	TS14.22	7.000	16.000
uogTr4AC	TS14.23	6.000	42.000
uogTr4AC	TS14.24	13.000	39.000
uogTr4AC	TS14.25	29.000	8.000
uogTr4AC	AVG	18.867	37.267
uogTr4ARas	TS14.11	24.000	62.000
uogTr4ARas	TS14.12	13.000	26.000
uogTr4ARas	TS14.13	12.000	26.000
uogTr4ARas	TS14.14	14.000	89.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	16.000	15.000
uogTr4ARas	TS14.17	14.000	5.000
uogTr4ARas	TS14.18	21.000	52.000
uogTr4ARas	TS14.19	23.000	19.000
uogTr4ARas	TS14.20	14.000	32.000
uogTr4ARas	TS14.21	43.000	38.000
uogTr4ARas	TS14.22	11.000	12.000
uogTr4ARas	TS14.23	8.000	45.000
uogTr4ARas	TS14.24	13.000	24.000
uogTr4ARas	TS14.25	29.000	20.000
uogTr4ARas	AVG	17.067	31.067
